accelX,accelY,accelZ,timestamp
-105.480003,93.760002,949.320007,755333
-105.480003,82.040001,937.600037,755337
-105.480003,82.040001,937.600037,755341
-128.919998,93.760002,949.320007,755345
-117.200005,82.040001,949.320007,755349
-105.480003,82.040001,937.600037,755353
-105.480003,70.32,949.320007,755357
-140.639999,82.040001,961.040039,755361
-128.919998,93.760002,949.320007,755365
-128.919998,82.040001,961.040039,755369
-140.639999,70.32,972.76001,755373
-128.919998,70.32,972.76001,755377
-105.480003,82.040001,961.040039,755381
-117.200005,82.040001,961.040039,755385
-140.639999,58.600002,961.040039,755389
-105.480003,46.880001,949.320007,755393
-117.200005,82.040001,961.040039,755397
-93.760002,46.880001,949.320007,755401
-105.480003,46.880001,961.040039,755405
-105.480003,70.32,961.040039,755409
-117.200005,82.040001,949.320007,755413
-140.639999,82.040001,949.320007,755417
-128.919998,82.040001,949.320007,755421
-117.200005,82.040001,961.040039,755425
-128.919998,82.040001,949.320007,755429
-117.200005,70.32,961.040039,755433
-128.919998,70.32,949.320007,755437
-105.480003,82.040001,961.040039,755441
-105.480003,105.480003,961.040039,755445
-117.200005,70.32,949.320007,755449
-117.200005,46.880001,949.320007,755453
-128.919998,70.32,949.320007,755457
-128.919998,82.040001,949.320007,755461
-117.200005,93.760002,949.320007,755465
-105.480003,46.880001,961.040039,755469
-117.200005,58.600002,949.320007,755473
-117.200005,70.32,949.320007,755477
-93.760002,58.600002,961.040039,755481
-93.760002,105.480003,937.600037,755485
-105.480003,82.040001,937.600037,755489
-117.200005,70.32,961.040039,755493
-140.639999,82.040001,972.76001,755497
-117.200005,70.32,949.320007,755501
-105.480003,58.600002,961.040039,755505
-105.480003,70.32,949.320007,755509
-128.919998,82.040001,949.320007,755513
-128.919998,93.760002,949.320007,755517
-105.480003,58.600002,961.040039,755521
-93.760002,58.600002,949.320007,755525
-140.639999,70.32,949.320007,755529
-117.200005,82.040001,961.040039,755533
-128.919998,58.600002,937.600037,755537
-105.480003,70.32,972.76001,755541
-117.200005,46.880001,972.76001,755545
-105.480003,82.040001,949.320007,755549
-93.760002,58.600002,949.320007,755553
-128.919998,70.32,949.320007,755557
-140.639999,82.040001,949.320007,755561
-128.919998,105.480003,961.040039,755565
-117.200005,82.040001,949.320007,755569
-128.919998,70.32,961.040039,755573
-117.200005,35.16,949.320007,755577
-117.200005,35.16,949.320007,755581
-93.760002,70.32,961.040039,755585
-105.480003,70.32,949.320007,755589
-105.480003,82.040001,972.76001,755593
-105.480003,46.880001,984.480042,755597
-105.480003,58.600002,961.040039,755601
-128.919998,70.32,949.320007,755605
-117.200005,82.040001,949.320007,755609
-117.200005,93.760002,961.040039,755613
-105.480003,105.480003,949.320007,755617
-128.919998,82.040001,925.880005,755621
-117.200005,70.32,937.600037,755625
-105.480003,82.040001,925.880005,755629
-105.480003,82.040001,949.320007,755633
-117.200005,93.760002,937.600037,755637
-117.200005,93.760002,949.320007,755641
-117.200005,82.040001,972.76001,755645
-128.919998,105.480003,961.040039,755649
-117.200005,70.32,949.320007,755653
-128.919998,82.040001,961.040039,755657
-117.200005,82.040001,972.76001,755661
-117.200005,93.760002,972.76001,755665
-117.200005,93.760002,949.320007,755669
-105.480003,82.040001,949.320007,755673
-93.760002,70.32,972.76001,755677
-117.200005,58.600002,972.76001,755681
-117.200005,58.600002,949.320007,755685
-105.480003,82.040001,961.040039,755689
-93.760002,70.32,949.320007,755693
-105.480003,70.32,972.76001,755697
-128.919998,58.600002,972.76001,755701
-117.200005,70.32,961.040039,755705
-128.919998,70.32,949.320007,755709
-140.639999,58.600002,972.76001,755713
-140.639999,70.32,937.600037,755717
-128.919998,82.040001,949.320007,755721
-128.919998,70.32,949.320007,755725
-128.919998,58.600002,949.320007,755729
-105.480003,82.040001,937.600037,755733
-105.480003,82.040001,972.76001,755737
-93.760002,93.760002,961.040039,755741
-128.919998,70.32,972.76001,755745
-128.919998,105.480003,949.320007,755749
-117.200005,105.480003,984.480042,755753
-128.919998,82.040001,961.040039,755757
-117.200005,82.040001,949.320007,755761
-117.200005,70.32,972.76001,755765
-105.480003,46.880001,937.600037,755769
-117.200005,70.32,961.040039,755773
-117.200005,46.880001,949.320007,755777
-128.919998,46.880001,949.320007,755781
-117.200005,58.600002,949.320007,755785
-117.200005,70.32,961.040039,755789
-117.200005,70.32,949.320007,755793
-105.480003,58.600002,972.76001,755797
-128.919998,35.16,984.480042,755801
-128.919998,70.32,972.76001,755805
-128.919998,105.480003,961.040039,755809
-117.200005,93.760002,961.040039,755813
-128.919998,70.32,961.040039,755817
-128.919998,58.600002,949.320007,755821
-105.480003,58.600002,949.320007,755825
-93.760002,82.040001,961.040039,755829
-117.200005,82.040001,961.040039,755833
-128.919998,117.200005,937.600037,755837
-128.919998,93.760002,949.320007,755841
-105.480003,70.32,949.320007,755845
-117.200005,82.040001,949.320007,755849
-117.200005,93.760002,972.76001,755853
-128.919998,70.32,949.320007,755857
-105.480003,105.480003,949.320007,755861
-105.480003,117.200005,949.320007,755865
-93.760002,93.760002,937.600037,755869
-117.200005,93.760002,937.600037,755873
-117.200005,70.32,949.320007,755877
-140.639999,82.040001,972.76001,755881
-105.480003,70.32,949.320007,755885
-105.480003,70.32,961.040039,755889
-128.919998,70.32,961.040039,755893
-117.200005,82.040001,972.76001,755897
-93.760002,82.040001,961.040039,755901
-93.760002,93.760002,949.320007,755905
-105.480003,70.32,937.600037,755909
-105.480003,58.600002,925.880005,755913
-105.480003,82.040001,937.600037,755917
-117.200005,70.32,925.880005,755921
-128.919998,70.32,961.040039,755925
-105.480003,58.600002,949.320007,755929
-105.480003,46.880001,961.040039,755933
-93.760002,82.040001,961.040039,755937
-105.480003,105.480003,961.040039,755941
-105.480003,93.760002,949.320007,755945
-105.480003,93.760002,949.320007,755949
-105.480003,82.040001,961.040039,755953
-105.480003,70.32,961.040039,755957
-117.200005,58.600002,961.040039,755961
-93.760002,82.040001,972.76001,755965
-117.200005,46.880001,961.040039,755969
-93.760002,46.880001,949.320007,755973
-128.919998,46.880001,949.320007,755977
-128.919998,58.600002,961.040039,755981
-105.480003,58.600002,961.040039,755985
-105.480003,70.32,949.320007,755989
-105.480003,82.040001,961.040039,755993
-93.760002,58.600002,937.600037,755997
-117.200005,70.32,961.040039,756001
-128.919998,58.600002,949.320007,756005
-105.480003,46.880001,961.040039,756009
-128.919998,58.600002,972.76001,756013
-117.200005,70.32,961.040039,756017
-128.919998,58.600002,937.600037,756021
-128.919998,82.040001,937.600037,756025
-128.919998,105.480003,949.320007,756029
-140.639999,82.040001,972.76001,756033
-140.639999,93.760002,961.040039,756037
-128.919998,105.480003,984.480042,756041
-117.200005,82.040001,949.320007,756045
-105.480003,82.040001,984.480042,756049
-117.200005,93.760002,961.040039,756053
-117.200005,105.480003,961.040039,756057
-105.480003,58.600002,949.320007,756061
-93.760002,70.32,961.040039,756065
-105.480003,70.32,949.320007,756069
-128.919998,70.32,937.600037,756073
-105.480003,82.040001,972.76001,756077
-117.200005,82.040001,972.76001,756081
-105.480003,82.040001,949.320007,756085
-93.760002,82.040001,937.600037,756089
-93.760002,82.040001,937.600037,756093
-117.200005,93.760002,949.320007,756097
-105.480003,70.32,949.320007,756101
-105.480003,70.32,949.320007,756105
-105.480003,82.040001,972.76001,756109
-117.200005,70.32,961.040039,756113
-117.200005,105.480003,949.320007,756117
-117.200005,93.760002,937.600037,756121
-93.760002,70.32,949.320007,756125
-105.480003,70.32,949.320007,756129
-128.919998,58.600002,949.320007,756133
-117.200005,70.32,961.040039,756137
-140.639999,58.600002,925.880005,756141
-128.919998,82.040001,937.600037,756145
-128.919998,70.32,937.600037,756149
-140.639999,93.760002,949.320007,756153
-117.200005,82.040001,949.320007,756157
-105.480003,82.040001,949.320007,756161
-117.200005,93.760002,961.040039,756165
-105.480003,82.040001,937.600037,756169
-140.639999,82.040001,961.040039,756173
-140.639999,93.760002,937.600037,756177
-117.200005,82.040001,961.040039,756181
-105.480003,105.480003,949.320007,756185
-93.760002,93.760002,961.040039,756189
-117.200005,70.32,961.040039,756193
-117.200005,70.32,949.320007,756197
-105.480003,105.480003,949.320007,756201
-117.200005,70.32,961.040039,756205
-128.919998,70.32,937.600037,756209
-117.200005,82.040001,949.320007,756213
-140.639999,70.32,949.320007,756217
-117.200005,58.600002,949.320007,756221
-117.200005,70.32,937.600037,756225
-105.480003,70.32,961.040039,756229
-93.760002,70.32,984.480042,756233
-105.480003,70.32,961.040039,756237
-93.760002,58.600002,961.040039,756241
-117.200005,70.32,937.600037,756245
-117.200005,82.040001,937.600037,756249
-105.480003,70.32,949.320007,756253
-93.760002,70.32,961.040039,756257
-93.760002,46.880001,949.320007,756261
-128.919998,46.880001,949.320007,756265
-140.639999,82.040001,984.480042,756269
-140.639999,70.32,961.040039,756273
-128.919998,82.040001,949.320007,756277
-117.200005,70.32,984.480042,756281
-117.200005,58.600002,949.320007,756285
-117.200005,46.880001,949.320007,756289
-140.639999,82.040001,961.040039,756293
-128.919998,58.600002,972.76001,756297
-93.760002,93.760002,972.76001,756301
-117.200005,82.040001,961.040039,756305
-105.480003,70.32,937.600037,756309
-105.480003,35.16,937.600037,756313
-117.200005,35.16,949.320007,756317
-140.639999,82.040001,949.320007,756321
-140.639999,82.040001,949.320007,756325
-128.919998,93.760002,949.320007,756329
-140.639999,93.760002,949.320007,756333
-128.919998,70.32,984.480042,756337
-117.200005,70.32,961.040039,756341
-105.480003,70.32,949.320007,756345
-105.480003,70.32,949.320007,756349
-105.480003,82.040001,961.040039,756353
-128.919998,93.760002,961.040039,756357
-128.919998,70.32,949.320007,756361
-117.200005,35.16,949.320007,756365
-117.200005,70.32,949.320007,756369
-128.919998,58.600002,949.320007,756373
-128.919998,93.760002,937.600037,756377
-105.480003,93.760002,949.320007,756381
-105.480003,70.32,949.320007,756385
-93.760002,82.040001,937.600037,756389
-105.480003,93.760002,937.600037,756393
-105.480003,82.040001,937.600037,756397
-117.200005,82.040001,961.040039,756401
-128.919998,82.040001,949.320007,756405
-128.919998,82.040001,972.76001,756409
-105.480003,93.760002,984.480042,756413
-117.200005,70.32,961.040039,756417
-152.360001,58.600002,972.76001,756421
-140.639999,58.600002,949.320007,756425
-128.919998,58.600002,949.320007,756429
-105.480003,93.760002,972.76001,756433
-128.919998,82.040001,949.320007,756437
-117.200005,46.880001,949.320007,756441
-117.200005,46.880001,949.320007,756445
-117.200005,82.040001,949.320007,756449
-117.200005,117.200005,949.320007,756453
-105.480003,70.32,937.600037,756457
-93.760002,70.32,1113.400024,756461
-128.919998,70.32,949.320007,756465
-128.919998,58.600002,961.040039,756469
-128.919998,70.32,949.320007,756473
-128.919998,82.040001,949.320007,756477
-105.480003,70.32,949.320007,756481
-117.200005,93.760002,961.040039,756485
-140.639999,70.32,961.040039,756489
-140.639999,93.760002,949.320007,756493
-152.360001,82.040001,949.320007,756497
-140.639999,70.32,972.76001,756501
-128.919998,82.040001,984.480042,756505
-117.200005,70.32,972.76001,756509
-117.200005,70.32,984.480042,756513
-105.480003,82.040001,961.040039,756517
-117.200005,105.480003,937.600037,756521
-117.200005,58.600002,949.320007,756525
-117.200005,82.040001,961.040039,756529
-140.639999,82.040001,961.040039,756533
-128.919998,82.040001,949.320007,756537
-140.639999,82.040001,937.600037,756541
-128.919998,105.480003,937.600037,756545
-128.919998,70.32,961.040039,756549
-128.919998,70.32,949.320007,756553
-105.480003,58.600002,961.040039,756557
-117.200005,58.600002,961.040039,756561
-140.639999,58.600002,961.040039,756565
-128.919998,58.600002,961.040039,756569
-128.919998,82.040001,937.600037,756573
-105.480003,93.760002,937.600037,756577
-117.200005,93.760002,949.320007,756581
-140.639999,70.32,961.040039,756585
-117.200005,82.040001,961.040039,756589
-117.200005,70.32,961.040039,756593
-117.200005,70.32,961.040039,756597
-117.200005,82.040001,949.320007,756601
-128.919998,93.760002,937.600037,756605
-128.919998,82.040001,937.600037,756609
-117.200005,82.040001,937.600037,756613
-128.919998,70.32,937.600037,756617
-117.200005,70.32,937.600037,756621
-117.200005,82.040001,961.040039,756625
-105.480003,70.32,949.320007,756629
-117.200005,82.040001,961.040039,756633
-117.200005,70.32,949.320007,756637
-117.200005,58.600002,949.320007,756641
-105.480003,58.600002,984.480042,756645
-105.480003,70.32,972.76001,756649
-105.480003,46.880001,972.76001,756653
-128.919998,35.16,972.76001,756657
-105.480003,82.040001,949.320007,756661
-105.480003,70.32,937.600037,756665
-105.480003,46.880001,949.320007,756669
-105.480003,70.32,937.600037,756673
-117.200005,58.600002,961.040039,756677
-105.480003,93.760002,961.040039,756681
-128.919998,70.32,937.600037,756685
-128.919998,58.600002,937.600037,756689
-128.919998,46.880001,937.600037,756693
-117.200005,70.32,925.880005,756697
-117.200005,93.760002,961.040039,756701
-128.919998,93.760002,949.320007,756705
-128.919998,82.040001,961.040039,756709
-128.919998,58.600002,961.040039,756713
-128.919998,93.760002,961.040039,756717
-117.200005,70.32,961.040039,756721
-128.919998,93.760002,984.480042,756725
-117.200005,82.040001,937.600037,756729
-105.480003,70.32,949.320007,756733
-140.639999,46.880001,961.040039,756737
-128.919998,46.880001,961.040039,756741
-105.480003,35.16,949.320007,756745
-93.760002,58.600002,949.320007,756749
-105.480003,70.32,961.040039,756753
-128.919998,82.040001,949.320007,756757
-128.919998,93.760002,961.040039,756761
-105.480003,82.040001,972.76001,756765
-93.760002,82.040001,949.320007,756769
-105.480003,58.600002,961.040039,756773
-117.200005,58.600002,949.320007,756777
-128.919998,70.32,949.320007,756781
-128.919998,35.16,949.320007,756785
-105.480003,93.760002,961.040039,756789
-105.480003,70.32,937.600037,756793
-128.919998,82.040001,937.600037,756797
-128.919998,82.040001,937.600037,756801
-105.480003,82.040001,937.600037,756805
-128.919998,93.760002,949.320007,756809
-117.200005,70.32,961.040039,756813
-117.200005,70.32,949.320007,756817
-117.200005,82.040001,949.320007,756821
-128.919998,105.480003,949.320007,756825
-117.200005,82.040001,949.320007,756829
-117.200005,82.040001,949.320007,756833
-117.200005,70.32,961.040039,756837
-105.480003,105.480003,961.040039,756841
-128.919998,82.040001,961.040039,756845
-128.919998,93.760002,949.320007,756849
-105.480003,93.760002,961.040039,756853
-105.480003,105.480003,961.040039,756857
-128.919998,93.760002,961.040039,756861
-117.200005,58.600002,949.320007,756865
-105.480003,82.040001,937.600037,756869
-93.760002,93.760002,937.600037,756873
-128.919998,70.32,972.76001,756877
