accelX,accelY,accelZ,timestamp
-126.75,33.150002,986.700012,112002
-130.650009,37.049999,984.75,112006
-120.900002,35.100002,990.600037,112010
-124.800003,35.100002,982.800049,112014
-126.75,35.100002,978.900024,112018
-124.800003,31.200001,980.850037,112022
-132.600006,33.150002,976.950012,112026
-128.699997,37.049999,980.850037,112030
-128.699997,33.150002,976.950012,112034
-126.75,33.150002,984.75,112038
-122.850006,33.150002,984.75,112042
-128.699997,35.100002,984.75,112046
-130.650009,35.100002,982.800049,112050
-126.75,29.25,982.800049,112054
-126.75,35.100002,978.900024,112058
-126.75,39,984.75,112062
-124.800003,31.200001,988.650024,112066
-130.650009,31.200001,986.700012,112070
-122.850006,23.400002,986.700012,112074
-128.699997,33.150002,982.800049,112078
-130.650009,33.150002,978.900024,112082
-130.650009,33.150002,982.800049,112086
-130.650009,35.100002,984.75,112090
-124.800003,31.200001,982.800049,112094
-118.950005,31.200001,980.850037,112098
-124.800003,27.300001,978.900024,112102
-124.800003,27.300001,980.850037,112106
-132.600006,27.300001,980.850037,112110
-132.600006,29.25,984.75,112114
-132.600006,29.25,988.650024,112118
-124.800003,31.200001,988.650024,112122
-130.650009,35.100002,986.700012,112126
-130.650009,31.200001,990.600037,112130
-132.600006,31.200001,992.550049,112134
-134.550003,31.200001,988.650024,112138
-132.600006,31.200001,975,112142
-138.449997,23.400002,975,112146
-132.600006,33.150002,975,112150
-132.600006,35.100002,976.950012,112154
-128.699997,33.150002,982.800049,112158
-126.75,31.200001,978.900024,112162
-126.75,33.150002,982.800049,112166
-130.650009,33.150002,978.900024,112170
-126.75,39,980.850037,112174
-130.650009,35.100002,975,112178
-124.800003,31.200001,976.950012,112182
-120.900002,40.950001,984.75,112186
-120.900002,35.100002,980.850037,112190
-120.900002,31.200001,984.75,112194
-128.699997,37.049999,984.75,112198
-128.699997,29.25,982.800049,112202
-132.600006,33.150002,982.800049,112206
-130.650009,33.150002,986.700012,112210
-128.699997,31.200001,982.800049,112214
-124.800003,31.200001,986.700012,112218
-132.600006,31.200001,980.850037,112222
-124.800003,35.100002,975,112226
-126.75,33.150002,976.950012,112230
-128.699997,33.150002,980.850037,112234
-128.699997,35.100002,978.900024,112238
-128.699997,39,982.800049,112242
-128.699997,35.100002,984.75,112246
-132.600006,33.150002,980.850037,112250
-130.650009,31.200001,980.850037,112254
-132.600006,31.200001,975,112258
-132.600006,29.25,975,112262
-128.699997,31.200001,982.800049,112266
-132.600006,27.300001,978.900024,112270
-132.600006,27.300001,978.900024,112274
-130.650009,33.150002,976.950012,112278
-130.650009,33.150002,980.850037,112282
-132.600006,33.150002,976.950012,112286
-130.650009,29.25,986.700012,112290
-128.699997,33.150002,978.900024,112294
-122.850006,39,982.800049,112298
-124.800003,31.200001,986.700012,112302
-124.800003,25.35,988.650024,112306
-126.75,27.300001,982.800049,112310
-124.800003,31.200001,978.900024,112314
-132.600006,39,978.900024,112318
-128.699997,37.049999,980.850037,112322
-128.699997,37.049999,978.900024,112326
-126.75,33.150002,980.850037,112330
-124.800003,31.200001,986.700012,112334
-128.699997,23.400002,988.650024,112338
-128.699997,31.200001,988.650024,112342
-130.650009,39,984.75,112346
-126.75,35.100002,982.800049,112350
-126.75,29.25,984.75,112354
-126.75,37.049999,986.700012,112358
-128.699997,33.150002,986.700012,112362
-126.75,31.200001,978.900024,112366
-128.699997,31.200001,976.950012,112370
-124.800003,33.150002,982.800049,112374
-130.650009,37.049999,984.75,112378
-130.650009,31.200001,984.75,112382
-124.800003,25.35,980.850037,112386
-130.650009,40.950001,976.950012,112390
-122.850006,37.049999,976.950012,112394
-130.650009,31.200001,980.850037,112398
-124.800003,33.150002,986.700012,112402
-120.900002,40.950001,982.800049,112406
-126.75,40.950001,984.75,112410
-130.650009,33.150002,986.700012,112414
-124.800003,31.200001,982.800049,112418
-130.650009,29.25,982.800049,112422
-130.650009,27.300001,982.800049,112426
-126.75,31.200001,988.650024,112430
-128.699997,29.25,984.75,112434
-134.550003,33.150002,982.800049,112438
-130.650009,35.100002,980.850037,112442
-120.900002,31.200001,976.950012,112446
-118.950005,33.150002,980.850037,112450
-124.800003,40.950001,986.700012,112454
-122.850006,33.150002,980.850037,112458
-126.75,35.100002,982.800049,112462
-126.75,29.25,982.800049,112466
-122.850006,29.25,980.850037,112470
-130.650009,42.900002,975,112474
-136.5,40.950001,978.900024,112478
-136.5,42.900002,976.950012,112482
-128.699997,35.100002,978.900024,112486
-132.600006,33.150002,976.950012,112490
-130.650009,27.300001,978.900024,112494
-126.75,27.300001,976.950012,112498
-126.75,31.200001,978.900024,112502
-128.699997,31.200001,982.800049,112506
-132.600006,33.150002,986.700012,112510
-124.800003,33.150002,988.650024,112514
-124.800003,39,982.800049,112518
-126.75,29.25,980.850037,112522
-130.650009,27.300001,976.950012,112526
-128.699997,39,982.800049,112530
-122.850006,39,978.900024,112534
-124.800003,35.100002,975,112538
-126.75,25.35,986.700012,112542
-124.800003,33.150002,982.800049,112546
-132.600006,29.25,976.950012,112550
-134.550003,31.200001,975,112554
-130.650009,37.049999,978.900024,112558
-132.600006,31.200001,976.950012,112562
-120.900002,35.100002,988.650024,112566
-126.75,35.100002,984.75,112570
-130.650009,29.25,986.700012,112574
-134.550003,35.100002,980.850037,112578
-130.650009,29.25,988.650024,112582
-126.75,35.100002,984.75,112586
-124.800003,31.200001,988.650024,112590
-132.600006,31.200001,978.900024,112594
-126.75,33.150002,986.700012,112598
-126.75,29.25,984.75,112602
-124.800003,39,986.700012,112606
-126.75,37.049999,986.700012,112610
-132.600006,35.100002,984.75,112614
-128.699997,35.100002,986.700012,112618
-132.600006,29.25,980.850037,112622
-132.600006,27.300001,982.800049,112626
-136.5,29.25,976.950012,112630
-130.650009,29.25,982.800049,112634
-132.600006,33.150002,980.850037,112638
-128.699997,31.200001,984.75,112642
-124.800003,29.25,984.75,112646
-128.699997,31.200001,978.900024,112650
-126.75,37.049999,980.850037,112654
-122.850006,35.100002,978.900024,112658
-134.550003,29.25,975,112662
-128.699997,33.150002,975,112666
-126.75,35.100002,978.900024,112670
-126.75,33.150002,980.850037,112674
-126.75,31.200001,975,112678
-126.75,33.150002,982.800049,112682
-122.850006,33.150002,980.850037,112686
-126.75,35.100002,978.900024,112690
-126.75,33.150002,980.850037,112694
-128.699997,33.150002,980.850037,112698
-128.699997,37.049999,982.800049,112702
-126.75,39,976.950012,112706
-130.650009,40.950001,982.800049,112710
-130.650009,29.25,980.850037,112714
-122.850006,29.25,975,112718
-120.900002,31.200001,980.850037,112722
-118.950005,33.150002,984.75,112726
-120.900002,31.200001,980.850037,112730
-118.950005,35.100002,980.850037,112734
-126.75,35.100002,978.900024,112738
-132.600006,33.150002,976.950012,112742
-128.699997,27.300001,980.850037,112746
-130.650009,27.300001,982.800049,112750
-124.800003,29.25,978.900024,112754
-122.850006,31.200001,982.800049,112758
-126.75,33.150002,988.650024,112762
-126.75,33.150002,988.650024,112766
-130.650009,39,984.75,112770
-130.650009,39,984.75,112774
-134.550003,33.150002,984.75,112778
-132.600006,33.150002,982.800049,112782
-126.75,31.200001,984.75,112786
-126.75,29.25,978.900024,112790
-122.850006,31.200001,980.850037,112794
-126.75,33.150002,982.800049,112798
-122.850006,27.300001,978.900024,112802
-128.699997,27.300001,980.850037,112806
-124.800003,27.300001,982.800049,112810
-126.75,27.300001,982.800049,112814
-122.850006,29.25,984.75,112818
-126.75,29.25,982.800049,112822
-126.75,35.100002,978.900024,112826
-122.850006,31.200001,980.850037,112830
-128.699997,27.300001,982.800049,112834
-130.650009,25.35,978.900024,112838
-132.600006,27.300001,978.900024,112842
-124.800003,37.049999,984.75,112846
-128.699997,35.100002,986.700012,112850
-130.650009,35.100002,982.800049,112854
-130.650009,31.200001,978.900024,112858
-126.75,31.200001,982.800049,112862
-130.650009,37.049999,978.900024,112866
-126.75,37.049999,978.900024,112870
-124.800003,37.049999,978.900024,112874
-130.650009,35.100002,980.850037,112878
-128.699997,27.300001,988.650024,112882
-97.5,29.25,980.850037,112886
-128.699997,27.300001,982.800049,112890
-134.550003,35.100002,986.700012,112894
-130.650009,35.100002,986.700012,112898
-128.699997,33.150002,978.900024,112902
-130.650009,29.25,978.900024,112906
-128.699997,33.150002,978.900024,112910
-128.699997,31.200001,982.800049,112914
-130.650009,31.200001,986.700012,112918
-126.75,27.300001,990.600037,112922
-126.75,29.25,986.700012,112926
-128.699997,33.150002,984.75,112930
-128.699997,29.25,988.650024,112934
-122.850006,37.049999,984.75,112938
-122.850006,35.100002,982.800049,112942
-124.800003,27.300001,980.850037,112946
-124.800003,33.150002,982.800049,112950
-128.699997,29.25,980.850037,112954
-128.699997,31.200001,978.900024,112958
-130.650009,35.100002,982.800049,112962
-128.699997,37.049999,986.700012,112966
-124.800003,40.950001,980.850037,112970
-126.75,42.900002,980.850037,112974
-130.650009,37.049999,986.700012,112978
-122.850006,27.300001,980.850037,112982
-130.650009,37.049999,984.75,112986
-128.699997,39,980.850037,112990
-128.699997,33.150002,984.75,112994
-130.650009,37.049999,988.650024,112998
-130.650009,35.100002,984.75,113002
-126.75,33.150002,986.700012,113006
-126.75,35.100002,986.700012,113010
-124.800003,29.25,980.850037,113014
-120.900002,31.200001,980.850037,113018
-128.699997,39,984.75,113022
-130.650009,35.100002,980.850037,113026
-130.650009,31.200001,978.900024,113030
-132.600006,25.35,976.950012,113034
-132.600006,33.150002,982.800049,113038
-132.600006,39,982.800049,113042
-132.600006,35.100002,984.75,113046
-128.699997,33.150002,978.900024,113050
-130.650009,39,976.950012,113054
-124.800003,37.049999,980.850037,113058
-128.699997,35.100002,975,113062
-124.800003,35.100002,976.950012,113066
-126.75,31.200001,980.850037,113070
-124.800003,25.35,984.75,113074
-120.900002,27.300001,984.75,113078
-124.800003,29.25,980.850037,113082
-128.699997,31.200001,988.650024,113086
-126.75,35.100002,978.900024,113090
-124.800003,33.150002,980.850037,113094
-126.75,35.100002,982.800049,113098
-124.800003,33.150002,980.850037,113102
-126.75,31.200001,980.850037,113106
-124.800003,31.200001,982.800049,113110
-128.699997,31.200001,982.800049,113114
-128.699997,35.100002,982.800049,113118
-126.75,35.100002,978.900024,113122
-126.75,33.150002,978.900024,113126
-126.75,31.200001,980.850037,113130
-126.75,31.200001,980.850037,113134
-130.650009,37.049999,982.800049,113138
-132.600006,29.25,988.650024,113142
-128.699997,33.150002,986.700012,113146
-128.699997,35.100002,976.950012,113150
-128.699997,35.100002,973.050049,113154
-128.699997,35.100002,976.950012,113158
-130.650009,37.049999,980.850037,113162
-128.699997,37.049999,982.800049,113166
-132.600006,31.200001,984.75,113170
-130.650009,29.25,984.75,113174
-130.650009,31.200001,986.700012,113178
-130.650009,39,982.800049,113182
-124.800003,35.100002,976.950012,113186
-128.699997,33.150002,982.800049,113190
-128.699997,31.200001,980.850037,113194
-128.699997,37.049999,980.850037,113198
-132.600006,39,976.950012,113202
-130.650009,33.150002,978.900024,113206
-126.75,29.25,982.800049,113210
-128.699997,31.200001,978.900024,113214
-124.800003,27.300001,980.850037,113218
-128.699997,27.300001,982.800049,113222
-128.699997,29.25,984.75,113226
-128.699997,31.200001,986.700012,113230
-128.699997,27.300001,978.900024,113234
-126.75,29.25,982.800049,113238
-126.75,29.25,986.700012,113242
-128.699997,33.150002,986.700012,113246
-132.600006,33.150002,982.800049,113250
-132.600006,35.100002,986.700012,113254
-126.75,35.100002,988.650024,113258
-126.75,31.200001,984.75,113262
-126.75,33.150002,976.950012,113266
-128.699997,39,982.800049,113270
-128.699997,35.100002,978.900024,113274
-126.75,29.25,980.850037,113278
-122.850006,31.200001,976.950012,113282
-122.850006,31.200001,976.950012,113286
-126.75,37.049999,984.75,113290
-132.600006,37.049999,980.850037,113294
-128.699997,35.100002,980.850037,113298
-130.650009,33.150002,975,113302
-132.600006,33.150002,975,113306
-128.699997,37.049999,978.900024,113310
-124.800003,33.150002,978.900024,113314
-128.699997,35.100002,984.75,113318
-128.699997,29.25,982.800049,113322
-128.699997,35.100002,980.850037,113326
-124.800003,40.950001,978.900024,113330
-124.800003,40.950001,978.900024,113334
-118.950005,35.100002,978.900024,113338
-122.850006,27.300001,976.950012,113342
-124.800003,27.300001,976.950012,113346
-128.699997,29.25,984.75,113350
-128.699997,35.100002,978.900024,113354
-132.600006,35.100002,976.950012,113358
-132.600006,39,976.950012,113362
-134.550003,27.300001,980.850037,113366
-134.550003,33.150002,975,113370
-132.600006,33.150002,980.850037,113374
-132.600006,33.150002,978.900024,113378
-126.75,39,971.100037,113382
-124.800003,31.200001,980.850037,113386
-130.650009,29.25,982.800049,113390
-126.75,31.200001,988.650024,113394
-124.800003,39,988.650024,113398
-134.550003,29.25,984.75,113402
-132.600006,33.150002,982.800049,113406
-120.900002,29.25,973.050049,113410
-124.800003,31.200001,971.100037,113414
-122.850006,33.150002,973.050049,113418
-128.699997,31.200001,976.950012,113422
-126.75,29.25,978.900024,113426
-130.650009,33.150002,980.850037,113430
-128.699997,31.200001,980.850037,113434
-132.600006,37.049999,986.700012,113438
-130.650009,27.300001,980.850037,113442
-126.75,27.300001,980.850037,113446
-126.75,33.150002,982.800049,113450
-126.75,37.049999,982.800049,113454
-128.699997,39,984.75,113458
-130.650009,35.100002,982.800049,113462
-130.650009,29.25,982.800049,113466
-128.699997,33.150002,976.950012,113470
-128.699997,35.100002,982.800049,113474
-130.650009,35.100002,980.850037,113478
-134.550003,33.150002,978.900024,113482
-126.75,35.100002,975,113486
-122.850006,33.150002,976.950012,113490
-120.900002,33.150002,986.700012,113494
-126.75,35.100002,976.950012,113498
-124.800003,31.200001,982.800049,113502
-128.699997,35.100002,980.850037,113506
-128.699997,31.200001,978.900024,113510
-124.800003,35.100002,980.850037,113514
-128.699997,35.100002,982.800049,113518
-124.800003,33.150002,982.800049,113522
-128.699997,37.049999,982.800049,113526
-134.550003,37.049999,980.850037,113530
-128.699997,35.100002,984.75,113534
-126.75,27.300001,986.700012,113538
-120.900002,27.300001,980.850037,113542
-124.800003,27.300001,982.800049,113546
-124.800003,33.150002,978.900024,113550
-126.75,40.950001,976.950012,113554
-128.699997,33.150002,976.950012,113558
-138.449997,31.200001,984.75,113562
-130.650009,33.150002,988.650024,113566
-128.699997,29.25,990.600037,113570
-132.600006,29.25,988.650024,113574
-128.699997,25.35,992.550049,113578
-128.699997,33.150002,990.600037,113582
-122.850006,29.25,984.75,113586
-126.75,40.950001,988.650024,113590
-122.850006,39,984.75,113594
-128.699997,31.200001,978.900024,113598
-128.699997,33.150002,978.900024,113602
-124.800003,33.150002,978.900024,113606
-118.950005,35.100002,982.800049,113610
-126.75,35.100002,982.800049,113614
-126.75,37.049999,984.75,113618
-132.600006,37.049999,975,113622
-138.449997,33.150002,976.950012,113626
-132.600006,29.25,978.900024,113630
-122.850006,35.100002,980.850037,113634
